"Model","Scenario","Region","Variable","Unit","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"IIASA GDP 2023","SSP5","Luxembourg","GDP|PPP","billion USD_2017/yr",79.5948534480371,88.433108904903,98.3067472760623,109.88086663059,122.327008891837,135.903368360655,149.545057987448,165.625687800454,181.350675202569,194.942946538104,206.291690782754,215.818216895196,223.506515963179,229.368019453496,232.795318115996,228.560137728537
"IIASA GDP 2023","SSP5","Latvia","GDP|PPP","billion USD_2017/yr",65.9260816770814,65.5269308782542,65.2147446379258,66.6876300103357,68.5760632294607,71.2104193034533,74.6828282265961,79.9586173469462,85.0574023648819,88.9778764896279,92.1576028027477,95.2213731402996,98.066826131228,102.04833546879,107.55935996275,111.830741122162
"IIASA GDP 2023","SSP5","Macao","GDP|PPP","billion USD_2017/yr",67.8437454017609,75.9804529542842,86.0711474010831,95.8550172034216,106.785284196052,118.562712801198,129.986185183133,143.364572971758,156.288071166933,167.12299655845,175.425982961167,181.664008076485,185.773403604269,187.997208817469,187.433118922154,181.284384134256
"IIASA GDP 2023","SSP5","Morocco","GDP|PPP","billion USD_2017/yr",335.887979671586,416.342118251669,518.098187310011,652.425561536006,804.000587083421,975.167950026063,1155.47972924951,1361.25687091395,1561.03210432132,1742.59019256746,1891.64955179382,2010.25028963315,2106.83646991371,2192.67527171034,2263.57785322974,2350.92601719516
"IIASA GDP 2023","SSP5","Moldova","GDP|PPP","billion USD_2017/yr",37.5417461170246,37.9791934519206,39.1266146931909,41.1430779824025,43.3563994510708,46.4330127708605,50.0873881539165,55.4686614910276,61.3255961711846,66.9255405740876,71.8626480626795,76.3865610984733,80.908133215225,85.7837777992217,90.6416826388061,93.3046552868495
"IIASA GDP 2023","SSP5","Madagascar","GDP|PPP","billion USD_2017/yr",51.0719666851475,77.3416140332218,117.177470554345,176.698736124669,262.331839238933,381.354675082222,530.290670919194,708.149568117183,907.361619976988,1124.14890498334,1346.14536738939,1558.58446230461,1753.50090293286,1934.80498910411,2106.19684670117,2230.11527438701
"IIASA GDP 2023","SSP5","Maldives","GDP|PPP","billion USD_2017/yr",13.2677513754523,16.5224515751968,20.3921771546868,24.5867123910228,28.6857703841122,32.9818119756733,37.5548958577799,42.6459756161361,47.4625744657411,51.5404936508411,54.4134766821778,57.0767492675041,59.3274311239326,60.9714357927605,61.8676651727309,61.3208360671266
"IIASA GDP 2023","SSP5","Mexico","GDP|PPP","billion USD_2017/yr",2639.13542053343,3113.80942861672,3634.49227826672,4188.26537144718,4753.58528994628,5309.09654160035,5829.14876813875,6321.37808964515,6797.17935709984,7218.9805798419,7558.93139502077,7817.50653396001,8171.6220897501,8570.88618995237,8990.35997548135,9260.32620115569
"IIASA GDP 2023","SSP5","North Macedonia","GDP|PPP","billion USD_2017/yr",38.3480561789904,41.5903754323031,45.5067174856677,50.9993878692202,57.2373356066305,64.3519665712561,72.0742132060215,81.413990347277,91.4714812347977,101.370226694612,110.467234084006,118.231572353876,124.941328478421,130.809284032701,135.880304831682,139.27328330281
"IIASA GDP 2023","SSP5","Mali","GDP|PPP","billion USD_2017/yr",55.9786426495079,86.6280843969798,133.624396268877,202.707454298071,298.158979218652,422.719860270962,567.914607753903,728.880791105657,895.062177694312,1063.66339757408,1226.96403435965,1380.01300210631,1521.22960385665,1651.94643885261,1775.83117732297,1846.59527552485
"IIASA GDP 2023","SSP5","Malta","GDP|PPP","billion USD_2017/yr",28.4090943341889,34.1201840520098,39.8493603503003,44.0453056220279,47.5789242373416,50.6902801981792,53.8245903849026,58.5831099708536,64.3021257096553,69.7090567512846,74.5935714833736,78.9387580916805,82.6682169081615,85.8738650281755,88.4128518207666,88.577607627977
"IIASA GDP 2023","SSP5","Myanmar","GDP|PPP","billion USD_2017/yr",238.776552914578,302.087358632248,382.789575242628,485.860050110963,605.871364897624,742.818056670764,888.953374524446,1050.80319317352,1206.36853772211,1340.67212193918,1445.90777350304,1521.27858143948,1575.33178387384,1620.39255772217,1657.49162179159,1654.80675198056
"IIASA GDP 2023","SSP5","Montenegro","GDP|PPP","billion USD_2017/yr",14.9551865290612,15.7673611234338,16.8248073053056,18.2762627648054,20.0281094995739,21.9064107575329,23.9926218694265,26.2402332424584,28.6961905883157,30.9636499142241,33.0476612104413,34.9452911514087,36.7009977283529,38.3300247801616,40.0015994247758,41.4876884577974
"IIASA GDP 2023","SSP5","Mongolia","GDP|PPP","billion USD_2017/yr",47.8621523477306,56.6081339285034,67.2609952965631,80.7608987445482,97.7318119644271,117.415771744857,138.642355446225,162.68798815709,186.221069167476,207.643139371362,226.253615725605,244.129873195608,262.263477561594,280.802889169926,298.587338615268,311.489219940024
"IIASA GDP 2023","SSP5","Mozambique","GDP|PPP","billion USD_2017/yr",48.9487475545762,72.8700539400587,108.048737111969,159.846356966069,233.746461240201,339.408996955475,478.376305958897,653.007805766112,857.979992056402,1090.09124955034,1339.42663712111,1592.1775904641,1841.23090094019,2083.02528653665,2315.64694667318,2485.2935007485
"IIASA GDP 2023","SSP5","Mauritania","GDP|PPP","billion USD_2017/yr",30.0654149644795,41.4028322746304,57.0553789462974,78.4845516905976,105.677359516732,139.848988132505,178.954710676124,221.159647377167,263.285642044837,304.088864638451,342.354489170808,377.103417102189,408.412573774932,436.388882777353,461.320025895955,474.241222394637
"IIASA GDP 2023","SSP5","Mauritius","GDP|PPP","billion USD_2017/yr",32.3692876386321,34.3930331676769,37.1410259396554,40.5810835549455,44.1895557093109,48.1443903199823,52.2670213291509,56.2765485694033,60.243738442663,63.7580604126333,66.745731838424,68.821089409242,70.8058627566339,73.1296370615763,75.5542339528609,76.7722539639824
"IIASA GDP 2023","SSP5","Malawi","GDP|PPP","billion USD_2017/yr",33.4099104332771,49.9634944340654,74.1116344665979,109.36592524911,158.540060393201,226.978911601468,318.192912340298,438.668944735396,588.063731405891,765.13580702253,965.189835562545,1182.04237498452,1408.23166656243,1634.30793609587,1856.51742842429,2030.84426926287
"IIASA GDP 2023","SSP5","Malaysia","GDP|PPP","billion USD_2017/yr",1095.28384037636,1307.27141701099,1544.15607867068,1789.44583011598,2028.30233895581,2255.30254491456,2467.38249647283,2715.15722522454,2942.50177735388,3147.58098493745,3358.14855755209,3603.06558112676,3863.34068412636,4139.78065658935,4414.68985259107,4596.86147788417
"IIASA GDP 2023","SSP5","Namibia","GDP|PPP","billion USD_2017/yr",25.9697072800231,31.1728166641756,37.6308305985348,46.0226214933734,56.6367727624259,69.4488108268649,83.8102028173351,99.5775031159355,116.674624647026,133.874973361325,150.098679854646,164.711607705407,177.941680150381,190.174983556046,201.69833477983,208.06238056969
"IIASA GDP 2023","SSP5","Niger","GDP|PPP","billion USD_2017/yr",42.6123239943194,68.082179101547,108.910022930704,173.285210181139,271.817302386449,419.227425953163,619.099956202386,869.355961726911,1162.80300261844,1494.23654990184,1850.87131869394,2217.61453392229,2583.32479008155,2944.74363183974,3301.12785340425,3555.3730191538
"IIASA GDP 2023","SSP5","Nigeria","GDP|PPP","billion USD_2017/yr",1187.62697833403,1605.66053258425,2169.62830642863,2931.04386531245,3942.35730224522,5233.8025797041,6794.84719537159,8608.40425524417,10595.3172201133,12691.5535624589,14885.3256786214,17157.9952534379,19436.7337500621,21659.2394243046,23781.7224460785,25138.5075132039
"IIASA GDP 2023","SSP5","Nicaragua","GDP|PPP","billion USD_2017/yr",44.2434675830559,59.6983201746242,79.32233169182,102.776610842755,128.668328842215,157.048691806453,185.604434945316,216.041918069597,246.14876079529,275.384663425551,300.872130184665,321.763778290168,338.451124613888,353.256734955102,366.623256164936,372.619945771172
"IIASA GDP 2023","SSP5","Netherlands","GDP|PPP","billion USD_2017/yr",1082.42209751997,1163.60262925901,1247.66425492283,1332.55089453411,1454.25510398154,1577.86274819157,1713.45320443557,1841.15905889006,1988.13967126515,2136.35712653218,2286.26164732504,2425.76222527019,2548.69436503013,2645.67125628394,2713.58335106306,2689.81502657514
"IIASA GDP 2023","SSP5","Norway","GDP|PPP","billion USD_2017/yr",385.855286006426,422.901706639952,463.693314648798,508.38300217874,555.907903001793,606.06385756987,657.457748831485,722.957242086398,790.473109456072,852.213821528285,909.469696866893,964.934265441841,1013.69867847509,1052.13066469368,1076.47061414286,1060.18706313977
"IIASA GDP 2023","SSP5","Nepal","GDP|PPP","billion USD_2017/yr",140.575475105776,169.258761736241,204.944852612008,249.360786014778,304.982463913094,372.600051886516,451.473044030027,540.760735951545,643.781375363651,762.595498430949,892.757048477236,1025.56089898884,1154.60044752776,1276.56799954659,1393.31447498506,1477.83299134227
"IIASA GDP 2023","SSP5","New Zealand","GDP|PPP","billion USD_2017/yr",235.055202726274,260.14521792258,286.230166497785,313.723931813939,342.452583050653,368.539574028082,392.449403249863,419.399801705423,448.416393145725,483.222882859614,522.540075081443,565.469562291221,610.94616928329,657.141946791689,701.703179963234,727.457155518103
"IIASA GDP 2023","SSP5","Oman","GDP|PPP","billion USD_2017/yr",176.86736837196,204.656608745738,234.111064813734,262.143356619012,288.985386871986,317.705167308395,347.235467745055,383.338691095913,423.404046003824,451.808444735612,477.414400351118,500.012266778957,521.137842197792,542.278593673374,564.309110031709,577.2600528388
"IIASA GDP 2023","SSP5","Pakistan","GDP|PPP","billion USD_2017/yr",1395.66078099173,1891.51965119042,2562.54671236705,3478.40496688589,4586.5392584504,5897.75909068964,7362.11278085589,9006.49722242461,10701.2723489421,12410.1562055944,14107.5142872763,15722.2975594367,17250.9043218472,18674.3454750458,19987.0544075928,20834.0420437158
"IIASA GDP 2023","SSP5","Panama","GDP|PPP","billion USD_2017/yr",157.844493567714,176.215313496657,197.073532831072,221.628667060011,247.018859415749,273.573675158005,298.77736887778,325.674685495876,350.013947374973,371.415370292159,388.92353444624,403.445841225602,421.768839740838,441.487898627302,461.954794170699,474.497652010099
"IIASA GDP 2023","SSP5","Peru","GDP|PPP","billion USD_2017/yr",481.750150671463,565.259144910644,660.593392910593,767.294818869348,877.016530888546,992.133760652925,1109.36021641943,1238.28808691567,1363.41549975968,1476.4044881132,1572.7497384512,1656.87032029964,1730.58783929346,1794.53521880957,1851.01804107919,1868.03651113669
"IIASA GDP 2023","SSP5","Philippines","GDP|PPP","billion USD_2017/yr",1180.64805373717,1578.60911154113,2062.83248010762,2609.59037748312,3184.78494200429,3778.82129069359,4358.46106361759,4962.91529880772,5533.3199424183,6055.35723447738,6523.55920010054,6957.97810237234,7335.41420356758,7652.47531085409,7932.16438178443,8232.30141689824
"IIASA GDP 2023","SSP5","Papua New Guinea","GDP|PPP","billion USD_2017/yr",37.0469882401036,47.0038634958458,60.8237153308732,81.2876200533904,109.626838530398,147.646863945672,194.691602392218,251.896349820425,316.666386298539,386.148447143318,455.696723628452,520.906738359709,579.830442028906,632.769766377807,678.40674404851,704.537809285704
"IIASA GDP 2023","SSP5","Poland","GDP|PPP","billion USD_2017/yr",1477.21268765591,1513.95494522212,1545.55088994442,1690.77595226192,1800.21496244924,1910.03180826064,1970.00452837773,2078.91098478488,2175.20324344876,2244.25798055473,2290.11048345888,2340.60229642069,2430.05018097953,2551.16411416606,2689.9210219335,2780.04622232478
"IIASA GDP 2023","SSP5","Puerto Rico","GDP|PPP","billion USD_2017/yr",109.164091635592,106.177384009087,103.441473391557,100.562805094223,100.55201337938,101.677552928344,102.85830613954,105.058072740619,108.024699996187,110.977256685251,113.691740907227,116.305760673527,120.861915516158,126.719345239486,133.078921618887,137.295199307144
"IIASA GDP 2023","SSP5","Portugal","GDP|PPP","billion USD_2017/yr",389.803229677983,426.621729025066,469.676351945436,518.13225054045,570.486216062562,625.582900779976,673.803720160566,721.626388786784,766.871356968141,820.006470699296,877.430684624328,937.180072912318,996.24588763368,1051.33067907397,1100.57806738163,1114.91884308885
"IIASA GDP 2023","SSP5","Paraguay","GDP|PPP","billion USD_2017/yr",102.838449065189,125.020746710285,151.873340827454,183.004818194766,215.806477953833,250.146025614337,282.85649243487,316.587324995526,347.978552143575,377.51201097306,402.213288880546,421.75961834314,435.485245321536,446.654979145533,463.680460035376,479.822963223352
"IIASA GDP 2023","SSP5","Palestine","GDP|PPP","billion USD_2017/yr",32.6890723878529,45.0614006759174,60.2510472876248,77.0786182490397,96.2031224690547,116.721546310206,136.743850252354,156.00305763174,174.456619542602,191.794760933436,208.291714117477,223.958002843645,239.080550845783,254.236358812024,268.94392989629,277.623337002019
"IIASA GDP 2023","SSP5","Qatar","GDP|PPP","billion USD_2017/yr",280.489036712632,329.185847622449,384.607786098606,441.926547834887,492.818109905742,542.657981324013,595.587447841288,665.46553517406,741.689480584886,812.805952228549,864.808422243061,897.011645853187,911.528392335534,911.636471052904,897.737694745515,859.472851653417
"IIASA GDP 2023","SSP5","Romania","GDP|PPP","billion USD_2017/yr",687.654092217838,701.33705750063,725.778355233975,768.644412032501,786.66850357759,817.273731095815,841.532798988279,903.967558949256,950.355157998217,978.847510481203,995.09456884004,1007.29162956556,1018.78565460917,1051.75104767446,1104.50264433396,1146.59519827297
"IIASA GDP 2023","SSP5","Russian Federation","GDP|PPP","billion USD_2017/yr",4162.90703799802,4451.10782041114,4735.51254289044,5154.41067367198,5598.36703055137,6092.30529776428,6545.32209164444,7137.06801941202,7676.35151831968,8118.36869945689,8504.7218817766,8867.71519848624,9287.50867292017,9879.80762667173,10569.2194285135,11053.9722690006
"IIASA GDP 2023","SSP5","Rwanda","GDP|PPP","billion USD_2017/yr",39.4835810209948,57.1902060436045,83.4829602302356,120.825467108217,171.17694600853,236.836321997129,316.904389235695,411.471016159757,514.588760339652,623.734894718828,733.091557457806,836.52267416478,930.552662920633,1016.73329477186,1097.43718516636,1150.51838091875
"IIASA GDP 2023","SSP5","Saudi Arabia","GDP|PPP","billion USD_2017/yr",1993.35008107682,2192.28442677006,2400.42522537156,2608.20169365413,2803.74989884343,3054.21077632913,3323.17235179939,3586.71133540386,3884.23587764887,4189.78112246303,4477.81176377992,4737.76351707303,4970.08143782324,5174.69492423504,5346.82000659614,5399.10905526043
"IIASA GDP 2023","SSP5","Sudan","GDP|PPP","billion USD_2017/yr",184.796791175529,253.484526875656,349.037192646846,483.454670142492,659.152373633618,884.282512018022,1157.00845188962,1479.44428258125,1828.83988049978,2186.02055405088,2542.71557084115,2891.62444008496,3231.86569906742,3563.29645196946,3893.41465558791,4094.16151070838
"IIASA GDP 2023","SSP5","Senegal","GDP|PPP","billion USD_2017/yr",77.5793629353977,111.490461538028,160.167066602924,228.281082361665,317.27075477257,433.566976617496,572.819880009364,728.453891276927,888.193865547795,1046.74786479291,1201.6831694621,1347.18431673408,1481.31848511921,1606.00496152365,1721.45729293665,1788.28966451153
"IIASA GDP 2023","SSP5","Singapore","GDP|PPP","billion USD_2017/yr",646.864231208372,731.488017131774,838.195615460333,942.401384098378,1060.77410396336,1166.60545601682,1258.43741353553,1354.94755204469,1450.22080550649,1527.95401389469,1593.72166521237,1647.698809605,1686.14424497819,1710.3873057424,1716.67872162298,1677.34310708989
"IIASA GDP 2023","SSP5","Solomon Islands","GDP|PPP","billion USD_2017/yr",1.53731055501661,2.23656747803857,3.21876230007927,4.57738973976696,6.39158983243648,8.75128855503213,11.5801427798188,14.858661641783,18.4190139771107,22.1470592839507,25.8205219469918,29.2944554270452,32.5020147014421,35.520262195093,38.3183043999261,40.2091766960671
"IIASA GDP 2023","SSP5","Sierra Leone","GDP|PPP","billion USD_2017/yr",15.8823751048985,22.4218095372777,31.9752088883184,45.5476224070783,64.3460076547971,89.8638839531303,122.022442818166,160.256374494555,202.25138808439,246.428317609695,290.437658818669,332.320941625188,370.876656056114,405.769437943376,437.743001910471,457.572601207457
"IIASA GDP 2023","SSP5","El Salvador","GDP|PPP","billion USD_2017/yr",62.8426728334798,71.388882091418,81.3210509458802,93.5835026604749,106.91308491051,121.439046520622,135.117765127792,148.991460698922,163.305848009139,178.619720853428,192.566654123039,203.74371712976,213.217376368264,221.29730862145,228.35974574193,230.684169713595
